1	76	7768.0	9076	15631
1	192	8949.0	9076	10285
1	217	7439.0	9076	15176
1	292	4441.0	9076	14716
1	583	2972.0	9076	11691
1	597	9076.0	9076	17749
1	701	8232.0	9076	8936
1	712	2220.0	9076	14272
1	737	8254.0	9076	9362
1	831	8865.0	9076	16626
1	880	3160.0	9076	14616
2	143	1467.0	11419	7859
2	211	2507.0	11419	8989
2	352	5139.0	11419	12684
2	385	9978.0	11419	17527
2	432	10896.0	11419	13508
2	516	2853.0	11419	10266
2	609	3192.0	11419	20206
2	638	2611.0	11419	10093
2	723	10046.0	11419	11381
2	844	11300.0	11419	11558
2	854	10722.0	11419	12677
2	882	4035.0	11419	10617
3	19	1214.0	9182	11437
3	207	1212.0	9182	8734
3	266	3155.0	9182	10524
3	497	2038.0	9182	13697
3	755	7912.0	9182	8020
3	814	8713.0	9182	15420
3	953	3882.0	9182	11921
3	996	8796.0	9182	12822
3	999	9142.0	9182	17042
3	1002	8987.0	9182	9942
4	36	4867.0	7127	7332
4	456	4867.0	7127	14145
4	562	4915.0	7127	4737
4	573	4867.0	7127	8850
4	643	4922.0	7127	5799
4	713	4879.0	7127	7459
4	731	4022.0	7127	12352
4	750	4865.0	7127	13788
4	868	4852.0	7127	17138
5	585	3398.0	12941	18114
5	603	9145.0	12941	9422
5	728	11723.0	12941	13586
5	815	9707.0	12941	10164
5	926	12666.0	12941	18430
5	1004	9814.0	12941	16495
6	279	8248.0	10494	16704
6	657	8270.0	10494	11241
6	773	2250.0	10494	13808
6	916	1353.0	10494	10707
6	927	8283.0	10494	14205
6	946	8270.0	10494	11581
6	974	8190.0	10494	12046
6	994	4599.0	10494	13949
7	52	2215.0	9303	12735
7	424	2773.0	9303	14650
7	482	4734.0	9303	4921
7	677	5817.0	9303	5387
7	780	7186.0	9303	7430
7	862	4647.0	9303	5856
7	962	4617.0	9303	10296
7	965	4598.0	9303	11883
8	123	1345.0	13299	8048
8	245	4320.0	13299	8669
8	325	1769.0	13299	3900
8	353	5454.0	13299	9561
8	356	5294.0	13299	20584
8	405	5305.0	13299	14974
8	530	4814.0	13299	7564
8	666	2701.0	13299	11053
8	703	1985.0	13299	12829
8	786	1446.0	13299	3897
8	805	5119.0	13299	12716
8	896	1821.0	13299	4861
9	175	3344.0	16909	14219
9	417	14613.0	16909	18514
9	421	6802.0	16909	16144
9	488	8590.0	16909	21005
9	716	3685.0	16909	11285
9	719	12245.0	16909	12718
9	787	9920.0	16909	19122
9	828	9627.0	16909	15212
9	988	11040.0	16909	11113
10	15	6067.0	6195	7686
10	288	5130.0	6195	17915
10	428	6075.0	6195	10594
10	661	6056.0	6195	18501
10	745	2446.0	6195	12297
10	937	6058.0	6195	8837
11	238	3373.0	7627	9176
11	259	4362.0	7627	7213
11	339	4378.0	7627	7767
11	341	4314.0	7627	6903
11	830	3364.0	7627	23780
11	852	3369.0	7627	4794
12	72	2033.0	12646	10044
12	120	4370.0	12646	11558
12	252	8196.0	12646	17399
12	378	9869.0	12646	12606
12	441	9232.0	12646	10581
12	446	9727.0	12646	13314
12	667	1051.0	12646	10872
12	697	9170.0	12646	10998
12	822	3184.0	12646	11710
12	825	4043.0	12646	13587
12	902	3970.0	12646	8755
12	971	9214.0	12646	9570
13	56	3001.0	8740	7919
13	104	6798.0	8740	7519
13	214	8740.0	8740	13903
13	302	8044.0	8740	8608
13	307	8416.0	8740	10659
13	354	6913.0	8740	7136
13	430	3583.0	8740	20023
13	596	2878.0	8740	16025
13	624	7995.0	8740	20637
13	827	5570.0	8740	20507
13	924	8740.0	8740	10975
14	136	3330.0	9930	7700
14	186	8180.0	9930	8703
14	332	2649.0	9930	5894
14	569	8399.0	9930	11843
14	670	5791.0	9930	20248
14	725	7160.0	9930	14823
14	736	2648.0	9930	5328
14	846	8958.0	9930	9639
14	898	2414.0	9930	5138
14	933	8445.0	9930	15172
14	998	8237.0	9930	8777
15	10	6095.0	7686	6195
15	113	1361.0	7686	10300
15	288	6187.0	7686	17915
15	428	7686.0	7686	10594
15	661	7686.0	7686	18501
15	708	1362.0	7686	10049
15	711	1359.0	7686	11114
15	745	2785.0	7686	12297
15	801	1362.0	7686	16919
15	827	1363.0	7686	20507
15	876	1316.0	7686	14029
15	910	1269.0	7686	14140
15	937	6488.0	7686	8837
16	180	3366.0	10592	7250
16	442	8719.0	10592	22604
16	479	6503.0	10592	19824
16	484	10453.0	10592	10914
16	571	10458.0	10592	14100
16	591	10458.0	10592	13466
16	617	4279.0	10592	13611
16	623	4265.0	10592	15641
16	639	3659.0	10592	13795
16	917	8699.0	10592	12113
16	936	1524.0	10592	6953
17	637	5055.0	13633	10337
17	665	5118.0	13633	16288
17	732	5070.0	13633	6393
17	748	5079.0	13633	11032
17	1003	5103.0	13633	10521
18	348	3154.0	8244	4763
18	350	2727.0	8244	10792
18	406	1695.0	8244	12250
18	445	1621.0	8244	15855
18	615	2003.0	8244	12650
18	829	2000.0	8244	17768
18	839	2731.0	8244	8049
18	872	2735.0	8244	15547
18	992	2790.0	8244	6870
19	3	1200.0	11437	9182
19	111	943.0	11437	10978
19	207	8936.0	11437	8734
19	266	9430.0	11437	10524
19	269	6799.0	11437	9876
19	380	4972.0	11437	8088
19	497	11356.0	11437	13697
19	538	8799.0	11437	9750
19	722	3681.0	11437	3683
19	755	2172.0	11437	8020
19	814	8742.0	11437	15420
19	950	9548.0	11437	10990
19	953	9670.0	11437	11921
19	996	2118.0	11437	12822
19	999	7791.0	11437	17042
19	1002	3423.0	11437	9942
20	369	2663.0	15651	5148
20	386	2663.0	15651	11973
20	452	2663.0	15651	11244
20	673	2663.0	15651	9375
20	779	2663.0	15651	8592
21	255	7737.0	7737	22367
21	459	7737.0	7737	11726
21	493	7737.0	7737	13109
21	567	7738.0	7737	10453
21	981	7737.0	7737	9698
22	286	8539.0	8983	8820
22	525	8215.0	8983	13452
22	595	8895.0	8983	13711
22	693	8983.0	8983	11497
22	789	8983.0	8983	13535
22	868	3531.0	8983	17138
23	184	2799.0	7797	13670
23	406	7797.0	7797	12250
23	445	7797.0	7797	15855
23	611	7797.0	7797	11582
23	615	7797.0	7797	12650
23	829	7797.0	7797	17768
23	830	1138.0	7797	23780
23	948	3019.0	7797	13359
24	115	7132.0	9894	11126
24	146	7516.0	9894	8082
24	242	9841.0	9894	17253
24	324	9239.0	9894	9755
24	522	4848.0	9894	9276
24	544	9518.0	9894	10237
24	549	8125.0	9894	10719
24	563	1109.0	9894	13215
24	592	8724.0	9894	8493
24	721	7522.0	9894	10352
24	753	6537.0	9894	9316
24	764	6644.0	9894	11138
24	888	9894.0	9894	13269
24	972	7623.0	9894	8831
25	73	2795.0	10086	7402
25	291	5175.0	10086	12249
25	389	9592.0	10086	11445
25	485	10007.0	10086	17830
25	526	4966.0	10086	10927
25	867	8586.0	10086	8680
25	920	9244.0	10086	19966
25	935	2860.0	10086	9067
25	955	9273.0	10086	11783
25	964	4337.0	10086	10720
26	82	5496.0	7207	9273
26	212	7149.0	7207	11766
26	668	6660.0	7207	13529
26	798	7207.0	7207	23678
26	806	7148.0	7207	10789
26	866	7207.0	7207	13970
26	932	7207.0	7207	22317
27	51	1829.0	7089	9011
27	176	2836.0	7089	7749
27	308	7089.0	7089	9133
27	379	7008.0	7089	17646
27	461	7089.0	7089	14376
27	513	4518.0	7089	10958
27	541	4623.0	7089	13839
27	552	2623.0	7089	15311
27	553	2750.0	7089	11113
27	572	7089.0	7089	8582
27	763	7089.0	7089	15116
27	783	4778.0	7089	20243
27	858	7089.0	7089	16540
27	990	1326.0	7089	9046
28	247	3060.0	8348	16711
28	360	2646.0	8348	11632
28	368	5744.0	8348	7780
28	594	2804.0	8348	10504
28	678	5846.0	8348	10981
28	743	5742.0	8348	26144
28	956	5742.0	8348	8410
28	997	5743.0	8348	12202
29	64	8462.0	9591	14049
29	241	2396.0	9591	20730
29	312	4873.0	9591	10777
29	519	4838.0	9591	12765
29	602	8236.0	9591	8657
29	705	9482.0	9591	11662
29	706	9485.0	9591	13544
29	734	1530.0	9591	9770
29	856	8889.0	9591	9551
29	941	1374.0	9591	11053
29	958	5121.0	9591	12071
29	959	3309.0	9591	16177
29	993	1389.0	9591	8287
30	33	5108.0	10828	12060
30	194	3602.0	10828	9623
30	362	9328.0	10828	22809
30	498	9324.0	10828	15385
30	576	8621.0	10828	11965
30	631	5937.0	10828	11525
30	702	6789.0	10828	14440
30	747	8273.0	10828	10980
30	970	4478.0	10828	10190
30	989	9254.0	10828	11500
31	81	7168.0	7689	12087
31	121	2675.0	7689	7746
31	539	7216.0	7689	12288
31	634	7619.0	7689	13829
31	651	4291.0	7689	10568
31	769	7623.0	7689	10485
31	793	7141.0	7689	14750
31	818	3174.0	7689	8755
31	837	7619.0	7689	19684
31	922	7616.0	7689	13790
32	128	3290.0	10110	7020
32	224	4899.0	10110	13884
32	434	3445.0	10110	10630
32	458	2697.0	10110	9573
32	551	5057.0	10110	8755
32	682	5094.0	10110	11074
32	758	5197.0	10110	11401
32	821	3334.0	10110	19017
32	840	4899.0	10110	9371
33	30	4521.0	12060	10828
33	55	3425.0	12060	7339
33	65	2451.0	12060	7703
33	131	1665.0	12060	10037
33	168	2545.0	12060	7377
33	194	9498.0	12060	9623
33	355	5211.0	12060	14306
33	362	10445.0	12060	22809
33	388	2519.0	12060	13356
33	392	2346.0	12060	15258
33	394	1494.0	12060	11551
33	407	3108.0	12060	11353
33	415	2845.0	12060	14059
33	498	7633.0	12060	15385
33	576	8504.0	12060	11965
33	590	2009.0	12060	8937
33	621	2791.0	12060	11089
33	631	10780.0	12060	11525
33	655	3910.0	12060	8629
33	692	1054.0	12060	10358
33	702	10247.0	12060	14440
33	715	2389.0	12060	11909
33	747	3600.0	12060	10980
33	774	2558.0	12060	17490
33	835	1517.0	12060	18239
33	839	3406.0	12060	8049
33	872	5482.0	12060	15547
33	874	4652.0	12060	17153
33	887	2549.0	12060	12346
33	904	4766.0	12060	9438
33	914	3025.0	12060	6854
33	915	1394.0	12060	10437
33	945	4007.0	12060	10148
33	970	10586.0	12060	10190
33	989	4675.0	12060	11500
33	992	2467.0	12060	6870
34	216	3148.0	7668	21268
34	431	7490.0	7668	10829
34	467	7450.0	7668	20111
34	546	7513.0	7668	11297
34	820	7511.0	7668	6993
34	836	7566.0	7668	9015
35	108	7779.0	16913	7430
35	113	1351.0	16913	10300
35	314	2962.0	16913	11961
35	328	1097.0	16913	10610
35	365	8656.0	16913	9735
35	433	8114.0	16913	8708
35	464	9959.0	16913	11795
35	499	7057.0	16913	18292
35	559	9962.0	16913	11800
35	605	1349.0	16913	19635
35	679	10644.0	16913	11195
35	686	10922.0	16913	12722
35	711	1351.0	16913	11114
35	770	3030.0	16913	20097
35	774	2312.0	16913	17490
35	865	1152.0	16913	11971
35	876	1351.0	16913	14029
36	4	4412.0	7332	7127
36	456	7332.0	7332	14145
36	562	4836.0	7332	4737
36	573	7332.0	7332	8850
36	643	5403.0	7332	5799
36	713	6232.0	7332	7459
36	731	7121.0	7332	12352
36	750	7332.0	7332	13788
36	868	7332.0	7332	17138
37	372	7670.0	12362	12244
37	609	10122.0	12362	20206
37	620	7899.0	12362	8305
37	744	8058.0	12362	9944
37	939	8459.0	12362	9891
38	290	9972.0	12210	12647
38	486	8364.0	12210	8652
38	790	8584.0	12210	9014
38	817	9176.0	12210	21197
38	1000	9047.0	12210	11747
39	139	2397.0	4313	7183
39	209	4313.0	4313	13047
39	298	4313.0	4313	10472
39	430	998.0	4313	20023
39	658	3546.0	4313	3773
39	676	3846.0	4313	3876
40	90	1311.0	12237	8079
40	190	3063.0	12237	17938
40	229	3316.0	12237	11005
40	277	3316.0	12237	8424
40	331	3401.0	12237	3583
40	466	3332.0	12237	6264
40	557	1895.0	12237	8153
40	698	3316.0	12237	12459
40	911	1751.0	12237	16071
40	983	3418.0	12237	6609
41	247	3369.0	7016	16711
41	303	5598.0	7016	10248
41	427	5930.0	7016	13997
41	508	1424.0	7016	8778
41	535	2129.0	7016	12041
41	543	3461.0	7016	12144
41	649	6494.0	7016	6991
41	878	6680.0	7016	14653
41	952	5554.0	7016	8277
42	260	4247.0	8600	5391
42	490	4117.0	8600	10989
42	689	4216.0	8600	9228
42	881	7891.0	8600	19657
