1	468	7679.0	9690	14869
1	508	7583.0	9690	10170
1	524	7548.0	9690	10908
1	853	9628.0	9690	10106
1	945	9495.0	9690	13906
2	183	6739.0	8329	13449
2	277	6619.0	8329	7701
2	311	7412.0	8329	11163
2	830	8255.0	8329	14782
2	999	6856.0	8329	7830
3	131	4042.0	7318	10167
3	226	5546.0	7318	7526
3	345	4260.0	7318	4312
3	371	3319.0	7318	7602
3	373	4291.0	7318	4970
3	385	4096.0	7318	9169
3	466	5160.0	7318	7720
3	487	7318.0	7318	13792
3	542	3062.0	7318	9554
4	11	1034.0	8296	7280
4	215	7436.0	8296	9512
4	251	4117.0	8296	8967
4	296	8296.0	8296	9515
4	300	7868.0	8296	8325
4	339	6396.0	8296	9014
4	568	4950.0	8296	11850
4	594	5662.0	8296	14405
4	765	8296.0	8296	11872
4	903	7260.0	8296	11399
4	994	8296.0	8296	13536
5	132	8795.0	14708	14172
5	284	3033.0	14708	11625
5	398	6648.0	14708	19281
5	662	3541.0	14708	7702
5	697	6553.0	14708	6332
5	759	6940.0	14708	8663
5	782	8667.0	14708	8058
5	873	4614.0	14708	10240
5	910	4190.0	14708	13339
6	503	6749.0	7335	10059
6	540	5595.0	7335	12217
6	689	5739.0	7335	20531
6	716	7335.0	7335	16944
6	989	7335.0	7335	8818
7	321	4992.0	7861	13327
7	523	6230.0	7861	12081
7	847	7861.0	7861	8414
7	875	7861.0	7861	11844
7	977	6090.0	7861	7557
8	204	6759.0	11626	18262
8	378	6931.0	11626	6911
8	833	9107.0	11626	11031
8	866	8743.0	11626	13728
8	874	9224.0	11626	9082
9	325	8622.0	8622	9687
9	704	8326.0	8622	8576
9	710	7807.0	8622	9323
9	711	8442.0	8622	9118
9	840	5629.0	8622	12913
10	253	12140.0	12140	15026
10	273	8239.0	12140	8161
10	382	11289.0	12140	12769
10	465	8322.0	12140	11630
10	560	9329.0	12140	9359
11	4	1038.0	7280	8296
11	215	2449.0	7280	9512
11	251	3116.0	7280	8967
11	296	1840.0	7280	9515
11	300	1650.0	7280	8325
11	339	3123.0	7280	9014
11	568	3112.0	7280	11850
11	594	3131.0	7280	14405
11	765	2454.0	7280	11872
11	903	3123.0	7280	11399
11	994	2439.0	7280	13536
12	363	10890.0	12228	11071
12	420	10758.0	12228	11705
12	583	12104.0	12228	11330
12	760	11915.0	12228	14490
12	976	2473.0	12228	17977
12	991	12228.0	12228	16731
13	500	7119.0	7119	10262
13	822	5653.0	7119	12551
13	850	2666.0	7119	4190
13	865	4802.0	7119	7908
13	990	5115.0	7119	10574
14	386	7839.0	8042	15559
14	401	7836.0	8042	16157
14	734	7306.0	8042	10115
14	985	6498.0	8042	8992
14	996	6831.0	8042	12743
15	377	6071.0	13361	11996
15	389	6144.0	13361	6118
15	481	8594.0	13361	12078
15	870	9516.0	13361	11771
15	884	5877.0	13361	5972
16	242	6651.0	8152	6198
16	246	1861.0	8152	11313
16	351	8152.0	8152	15564
16	460	2570.0	8152	11623
16	557	8152.0	8152	13724
16	689	1695.0	8152	20531
16	876	7682.0	8152	8356
16	930	3512.0	8152	14680
16	931	7675.0	8152	10042
17	243	8037.0	9600	10119
17	281	7762.0	9600	8481
17	509	7255.0	9600	7771
17	639	9206.0	9600	10446
17	721	8612.0	9600	13698
18	718	6355.0	8155	10383
18	810	4722.0	8155	10093
18	860	5008.0	8155	12311
18	978	4707.0	8155	5602
18	983	8155.0	8155	12797
19	366	11413.0	11691	13998
19	418	10929.0	11691	16131
19	486	9624.0	11691	10549
19	548	6045.0	11691	6458
19	617	10089.0	11691	10797
20	236	8944.0	8944	10534
20	240	6264.0	8944	11668
20	497	8011.0	8944	8192
20	555	8942.0	8944	14864
20	667	8789.0	8944	12159
21	315	8679.0	8859	11865
21	504	8199.0	8859	8472
21	747	8319.0	8859	8384
21	812	8748.0	8859	15492
21	883	8659.0	8859	9315
22	69	4705.0	11430	9130
22	164	11074.0	11430	11285
22	205	10334.0	11430	11866
22	324	9049.0	11430	14395
22	478	5717.0	11430	9100
22	576	9227.0	11430	9510
22	611	9048.0	11430	12163
22	707	5113.0	11430	10900
22	891	9805.0	11430	13079
23	191	7624.0	10465	12135
23	209	9798.0	10465	10577
23	441	9585.0	10465	13558
23	658	7012.0	10465	8465
23	774	6497.0	10465	15609
24	104	7216.0	7846	10518
24	179	7846.0	7846	10110
24	187	7846.0	7846	13171
24	188	7846.0	7846	11814
24	227	7846.0	7846	21473
24	442	7243.0	7846	12143
24	521	7846.0	7846	14674
24	546	7846.0	7846	13770
24	823	7729.0	7846	11520
25	120	3459.0	9519	13844
25	390	1069.0	9519	7215
25	432	3208.0	9519	7842
25	480	8778.0	9519	9690
25	511	7420.0	9519	7650
25	516	8229.0	9519	10863
25	544	5160.0	9519	12261
25	679	9330.0	9519	10438
25	797	2969.0	9519	8357
25	928	8818.0	9519	11132
26	210	5896.0	10559	6532
26	408	7225.0	10559	17832
26	419	6824.0	10559	11552
26	809	7767.0	10559	9029
26	899	6233.0	10559	11485
27	415	5158.0	7017	7805
27	461	6604.0	7017	12237
27	534	6658.0	7017	9577
27	905	6441.0	7017	9545
27	932	4340.0	7017	9588
28	194	7488.0	7795	9572
28	230	7795.0	7795	13676
28	270	7792.0	7795	8177
28	462	5834.0	7795	17903
28	756	7795.0	7795	10022
29	359	3665.0	7652	16378
29	552	7652.0	7652	11826
29	608	7654.0	7652	11140
29	651	7652.0	7652	10991
29	656	6746.0	7652	10426
29	763	6631.0	7652	7561
30	198	5513.0	7094	8118
30	425	6776.0	7094	8031
30	445	5507.0	7094	17544
30	565	5506.0	7094	18654
30	758	6052.0	7094	11825
31	67	6788.0	15532	8072
31	235	11289.0	15532	12342
31	294	7901.0	15532	8577
31	295	6301.0	15532	16323
31	304	9311.0	15532	18970
31	320	11220.0	15532	16790
31	393	9872.0	15532	10952
31	700	10412.0	15532	11565
31	943	7523.0	15532	12778
32	208	5837.0	8215	9285
32	287	1914.0	8215	21082
32	313	5111.0	8215	5202
32	539	8095.0	8215	18027
32	733	5448.0	8215	10387
32	902	8078.0	8215	23164
33	495	9346.0	9346	16650
33	735	5817.0	9346	6565
33	744	6847.0	9346	6653
33	750	9346.0	9346	19570
33	892	5898.0	9346	7172
34	111	3457.0	8335	9592
34	224	1693.0	8335	7815
34	437	5104.0	8335	7678
34	564	6046.0	8335	9418
34	642	5447.0	8335	6056
34	701	7894.0	8335	9895
34	863	8335.0	8335	12827
35	74	4206.0	7723	10600
35	367	7723.0	7723	8712
35	483	7723.0	7723	13497
35	590	7423.0	7723	12929
35	604	7722.0	7723	11912
35	650	1421.0	7723	10689
35	677	7557.0	7723	10699
35	685	7723.0	7723	12627
35	698	1253.0	7723	8844
36	213	8462.0	10031	11469
36	306	9564.0	10031	9994
36	484	7414.0	10031	7468
36	713	6027.0	10031	6242
36	954	6524.0	10031	8125
37	266	1165.0	10077	14654
37	400	8906.0	10077	8847
37	498	7782.0	10077	11535
37	748	9040.0	10077	9527
37	781	7584.0	10077	10519
37	950	7008.0	10077	6897
38	182	7518.0	9463	19681
38	531	9425.0	9463	14515
38	737	8895.0	9463	9258
38	767	7519.0	9463	9993
