1	186	11754.0	14023	13584
1	220	12271.0	14023	14516
1	652	10692.0	14023	12547
1	786	11049.0	14023	15574
1	828	13737.0	14023	15082
2	164	5123.0	10476	8041
2	219	1312.0	10476	11976
2	264	9397.0	10476	15736
2	331	9595.0	10476	18952
2	447	7438.0	10476	8918
2	540	4863.0	10476	10134
2	691	9605.0	10476	10984
2	765	9115.0	10476	12191
2	964	7744.0	10476	11092
3	130	3574.0	14333	15430
3	214	9194.0	14333	9397
3	239	6639.0	14333	6861
3	317	9331.0	14333	16457
3	367	11233.0	14333	14577
3	745	11570.0	14333	11905
3	821	6068.0	14333	8469
3	876	6128.0	14333	8590
3	983	8906.0	14333	11436
4	295	7601.0	8347	17865
4	333	7462.0	8347	7784
4	410	8347.0	8347	10046
4	548	7231.0	8347	15988
4	857	7205.0	8347	7273
5	79	1192.0	9153	7007
5	114	1227.0	9153	7401
5	189	8598.0	9153	15501
5	314	1245.0	9153	11461
5	386	1235.0	9153	11296
5	405	1266.0	9153	15780
5	464	1311.0	9153	17704
5	571	1245.0	9153	12947
5	665	1235.0	9153	14102
5	714	1245.0	9153	8729
5	760	9153.0	9153	14286
5	766	8892.0	9153	12894
5	816	8027.0	9153	16108
5	925	9153.0	9153	10332
5	959	1241.0	9153	10600
5	967	1245.0	9153	13467
5	976	1232.0	9153	9181
5	985	2548.0	9153	13283
6	212	8999.0	16946	12008
6	289	14894.0	16946	18685
6	300	10134.0	16946	10164
6	594	12886.0	16946	16522
6	795	9574.0	16946	9489
6	848	5170.0	16946	18086
7	261	7066.0	10504	14278
7	310	7066.0	10504	9820
7	705	7066.0	10504	19775
7	808	6838.0	10504	15160
7	954	7025.0	10504	7950
8	237	7466.0	7481	14389
8	320	6943.0	7481	7836
8	444	5625.0	7481	6850
8	484	6340.0	7481	14389
8	890	7044.0	7481	13798
9	47	8586.0	17545	9648
9	244	10802.0	17545	15519
9	431	8628.0	17545	9740
9	446	10797.0	17545	16812
9	491	1008.0	17545	14627
9	494	8168.0	17545	10408
9	679	9056.0	17545	9396
9	844	5122.0	17545	10787
10	497	9702.0	13970	9591
10	538	9674.0	13970	16930
10	556	11793.0	13970	13412
10	690	10564.0	13970	10667
10	929	11524.0	13970	12126
11	432	7280.0	7801	13527
11	521	7801.0	7801	14654
11	722	7558.0	7801	15361
11	737	7801.0	7801	21323
11	952	7797.0	7801	20446
12	352	7501.0	8638	11433
12	469	8638.0	8638	11903
12	518	7653.0	8638	7812
12	586	7839.0	8638	11206
12	783	7343.0	8638	9500
13	409	8159.0	8159	14161
13	479	8159.0	8159	12328
13	593	6800.0	8159	12204
13	807	7540.0	8159	10534
13	874	6862.0	8159	8911
14	231	6504.0	7556	10298
14	291	7556.0	7556	15517
14	450	6979.0	7556	10737
14	501	6869.0	7556	8256
14	507	7085.0	7556	13191
14	815	2603.0	7556	13258
15	438	8244.0	8244	18126
15	590	7191.0	8244	10560
15	777	7985.0	8244	9380
15	800	7096.0	8244	9142
15	932	8097.0	8244	11331
16	428	1000.0	27115	10484
16	511	13266.0	27115	16267
16	779	18129.0	27115	17367
16	897	14418.0	27115	13255
16	943	13606.0	27115	17964
16	970	3826.0	27115	14613
16	1000	14311.0	27115	13728
17	279	7031.0	7796	9109
17	428	7796.0	7796	10484
17	742	7013.0	7796	11654
17	970	7796.0	7796	14613
17	974	7395.0	7796	11423
18	180	2081.0	10403	10468
18	197	3261.0	10403	11997
18	241	8207.0	10403	17591
18	247	8249.0	10403	19806
18	258	7993.0	10403	13800
18	304	2440.0	10403	12253
18	463	10403.0	10403	18653
18	717	8008.0	10403	9346
19	406	7903.0	10205	9113
19	531	8050.0	10205	8554
19	625	7871.0	10205	10323
19	866	9146.0	10205	10751
19	896	7475.0	10205	10115
20	475	9644.0	14798	11805
20	486	9677.0	14798	17879
20	622	11613.0	14798	12380
20	678	12838.0	14798	13596
20	865	11427.0	14798	11125
21	251	4435.0	7533	13979
21	462	4367.0	7533	6722
21	687	4431.0	7533	8163
21	727	4307.0	7533	6741
21	791	4373.0	7533	14115
22	35	1357.0	19627	14924
22	213	11443.0	19627	19349
22	318	10493.0	19627	25486
22	472	12088.0	19627	16683
22	490	2108.0	19627	14178
22	704	11314.0	19627	12105
22	736	15474.0	19627	19779
22	879	11953.0	19627	12482
23	180	5126.0	10915	10468
23	197	5117.0	10915	11997
23	258	3033.0	10915	13800
23	286	5129.0	10915	6878
23	304	5129.0	10915	12253
23	463	5129.0	10915	18653
24	393	6937.0	8675	13143
24	646	7285.0	8675	10756
24	659	5635.0	8675	14683
24	725	7804.0	8675	8039
24	743	8564.0	8675	10318
25	323	6999.0	10217	11006
25	452	7613.0	10217	10882
25	481	9908.0	10217	19675
25	573	7640.0	10217	15887
25	877	7641.0	10217	8819
26	145	1138.0	7014	9831
26	318	7010.0	7014	25486
26	325	4587.0	7014	14306
26	347	7014.0	7014	16489
26	443	3354.0	7014	12598
26	597	7014.0	7014	21099
26	616	7014.0	7014	16028
26	672	7014.0	7014	10896
26	803	2159.0	7014	11984
27	365	10818.0	14782	15884
27	592	10386.0	14782	12719
27	629	11022.0	14782	15586
27	720	11233.0	14782	11252
27	969	11946.0	14782	13024
28	66	2496.0	7752	15131
28	528	7752.0	7752	9779
28	581	7752.0	7752	12856
28	585	1593.0	7752	13778
28	740	5926.0	7752	7595
28	769	7739.0	7752	9902
28	819	5880.0	7752	6256
28	903	1012.0	7752	12861
28	914	3639.0	7752	12357
29	319	6243.0	7071	13225
29	351	6210.0	7071	8564
29	719	6243.0	7071	7414
29	868	6243.0	7071	10839
29	999	6248.0	7071	10248
30	278	7818.0	8976	12752
30	363	8217.0	8976	8523
30	370	6861.0	8976	9696
30	643	8976.0	8976	14592
30	713	7512.0	8976	12670
31	33	3066.0	9548	7967
31	76	1345.0	9548	7749
31	80	1538.0	9548	8324
31	302	7538.0	9548	13730
31	385	2864.0	9548	8781
31	390	4170.0	9548	16038
31	425	7590.0	9548	11611
31	655	7192.0	9548	14191
31	660	1283.0	9548	8937
31	688	1990.0	9548	15145
31	753	7470.0	9548	10236
31	793	3579.0	9548	14343
31	870	3970.0	9548	11163
