1	50	10994.0	16775	19198
1	332	4535.0	16775	14170
1	592	16775.0	16775	24246
1	621	3816.0	16775	13119
1	699	16076.0	16775	17117
1	749	12962.0	16775	15573
1	818	12988.0	16775	12812
1	908	13160.0	16775	13215
1	933	11635.0	16775	14856
1	999	3208.0	16775	19069
2	387	10266.0	10266	14529
2	425	10186.0	10266	17276
2	610	10266.0	10266	17940
2	707	10266.0	10266	17058
2	757	10266.0	10266	16622
3	66	8479.0	13402	13838
3	128	1864.0	13402	8535
3	152	4837.0	13402	20064
3	195	10743.0	13402	13076
3	283	5116.0	13402	21201
3	311	11403.0	13402	22406
3	392	4866.0	13402	11282
3	423	4565.0	13402	14740
3	475	11185.0	13402	16608
3	574	10747.0	13402	17772
3	702	10729.0	13402	16295
3	756	4321.0	13402	15961
3	778	10697.0	13402	15556
3	807	12778.0	13402	12993
3	822	10060.0	13402	15118
3	851	12530.0	13402	14715
3	912	7024.0	13402	9955
4	315	8834.0	9437	16098
4	502	9385.0	9437	17464
4	531	9385.0	9437	13847
4	624	9390.0	9437	16412
4	914	9390.0	9437	19476
5	108	6254.0	13570	7937
5	191	6180.0	13570	11929
5	289	6180.0	13570	23329
5	448	6321.0	13570	14068
5	456	7926.0	13570	9531
5	514	5646.0	13570	31128
5	535	7394.0	13570	13800
5	601	6829.0	13570	12685
5	651	8109.0	13570	8264
5	812	8157.0	13570	21819
5	873	7111.0	13570	7829
6	297	14655.0	15971	14933
6	388	13387.0	15971	13871
6	419	15337.0	15971	17608
6	688	14767.0	15971	16260
6	997	12757.0	15971	13293
7	52	3882.0	8131	19828
7	229	1264.0	8131	13090
7	258	1073.0	8131	12953
7	329	8131.0	8131	12011
7	469	4073.0	8131	16025
7	576	8131.0	8131	15722
7	697	8131.0	8131	10431
7	867	8076.0	8131	14377
7	1001	8131.0	8131	21527
8	219	3305.0	8838	25158
8	279	8828.0	8838	19478
8	323	8838.0	8838	13670
8	386	8838.0	8838	18544
8	782	8838.0	8838	13082
8	857	8838.0	8838	21002
9	264	8510.0	8499	21194
9	615	8499.0	8499	10161
9	716	8499.0	8499	12472
9	728	8499.0	8499	15626
9	819	8499.0	8499	9882
10	100	9077.0	14038	18305
10	241	5342.0	14038	19804
10	347	13520.0	14038	14242
10	382	13392.0	14038	13387
10	458	12136.0	14038	14147
10	536	12081.0	14038	19913
10	657	10022.0	14038	22119
10	703	11934.0	14038	15231
10	775	4055.0	14038	14247
10	918	7053.0	14038	15131
10	927	13882.0	14038	19025
11	161	7551.0	16183	14427
11	237	14869.0	16183	19507
11	286	14477.0	16183	18353
11	369	14437.0	16183	22766
11	712	14183.0	16183	20892
11	730	5565.0	16183	13968
11	802	12984.0	16183	17991
11	898	5077.0	16183	15216
11	998	14672.0	16183	15383
12	176	7232.0	11589	12791
12	211	8941.0	11589	15963
12	327	8028.0	11589	18162
12	376	11470.0	11589	15153
12	385	5898.0	11589	13536
12	495	11490.0	11589	14683
12	499	10390.0	11589	13008
12	511	6290.0	11589	12989
