1	395	7188.0	7188	11547
1	597	6964.0	7188	8817
1	687	7188.0	7188	11138
1	896	7052.0	7188	9448
1	912	7188.0	7188	19326
2	214	2289.0	8601	9122
2	216	8516.0	8601	13838
2	347	8516.0	8601	15587
2	510	7956.0	8601	13738
2	707	8447.0	8601	13244
2	749	7687.0	8601	13948
3	39	4837.0	8698	11912
3	156	6759.0	8698	11718
3	209	2472.0	8698	10720
3	233	7127.0	8698	10455
3	308	7277.0	8698	10569
3	457	5074.0	8698	16831
3	535	7508.0	8698	17256
3	593	7604.0	8698	9239
3	613	5325.0	8698	9541
3	645	8265.0	8698	8830
3	717	7929.0	8698	8041
3	888	6938.0	8698	13215
3	931	3833.0	8698	9207
3	948	5076.0	8698	12689
3	951	8698.0	8698	17746
3	962	4425.0	8698	11371
4	285	9877.0	9974	15574
4	387	9928.0	9974	19008
4	578	8604.0	9974	10168
4	831	9577.0	9974	9394
4	977	9482.0	9974	9826
5	265	8600.0	15341	11986
5	282	8685.0	15341	8825
5	795	9467.0	15341	12018
5	826	15259.0	15341	20059
5	870	10664.0	15341	14216
6	74	6652.0	7210	7486
6	462	6108.0	7210	11096
6	598	6631.0	7210	10373
6	787	6623.0	7210	18006
6	798	6598.0	7210	12792
6	802	6617.0	7210	9163
7	552	12813.0	15919	12536
7	635	10392.0	15919	10298
7	709	15890.0	15919	17469
7	794	10333.0	15919	10801
7	841	12822.0	15919	16903
8	42	2539.0	26795	8378
8	76	1172.0	26795	12830
8	219	2502.0	26795	6017
8	242	4554.0	26795	15202
8	243	1006.0	26795	10576
8	278	1168.0	26795	18620
8	352	2483.0	26795	8716
8	378	4566.0	26795	13392
8	455	1172.0	26795	10627
8	507	1168.0	26795	11972
8	516	4577.0	26795	10932
8	667	2475.0	26795	9471
8	673	3930.0	26795	11147
8	731	1956.0	26795	15241
8	817	1169.0	26795	8517
8	847	4720.0	26795	9101
8	959	4559.0	26795	16764
9	149	18506.0	19219	19830
9	221	9396.0	19219	10663
9	524	13773.0	19219	17140
9	580	10717.0	19219	12120
9	792	7082.0	19219	14091
9	836	8309.0	19219	8238
10	273	9570.0	9714	15588
10	591	9653.0	9714	14061
10	736	9655.0	9714	10176
10	833	9654.0	9714	14598
10	983	8626.0	9714	12020
11	262	6264.0	11719	6203
11	396	10248.0	11719	10744
11	594	11431.0	11719	15284
11	780	7268.0	11719	15324
11	894	9440.0	11719	9412
12	329	8314.0	12008	8209
12	560	11676.0	12008	15714
12	643	8575.0	12008	8966
12	722	8595.0	12008	9890
12	842	7276.0	12008	13047
13	557	8472.0	11690	11611
13	740	7731.0	11690	7686
13	791	8199.0	11690	11087
13	875	7996.0	11690	11821
13	973	10931.0	11690	14658
14	253	8339.0	10051	17104
14	381	10001.0	10051	12148
14	403	8504.0	10051	11244
14	637	10001.0	10051	14120
14	785	8233.0	10051	11992
15	505	7663.0	8291	7921
15	739	6985.0	8291	7036
15	813	6490.0	8291	11791
15	884	6216.0	8291	13101
15	900	5968.0	8291	7692
16	137	1414.0	8911	7136
16	193	1414.0	8911	4431
16	322	1414.0	8911	9587
16	334	1414.0	8911	6253
16	354	1413.0	8911	19361
16	382	1266.0	8911	7738
16	464	1414.0	8911	9670
16	511	1414.0	8911	8885
16	571	1414.0	8911	8289
17	218	6978.0	7455	9995
17	272	7456.0	7455	9008
17	377	5425.0	7455	6760
17	493	6168.0	7455	6803
17	895	6838.0	7455	15157
18	189	7484.0	15329	8642
18	237	10292.0	15329	13287
18	255	9035.0	15329	21349
18	445	9006.0	15329	15174
18	934	9130.0	15329	14818
19	202	7611.0	8720	7851
19	223	6059.0	8720	16323
19	356	6348.0	8720	14324
19	373	2291.0	8720	11466
19	389	3844.0	8720	27240
19	454	1288.0	8720	16679
19	574	7277.0	8720	7327
19	856	7414.0	8720	11345
20	527	9572.0	9920	15599
20	606	9920.0	9920	11296
20	661	8888.0	9920	17293
20	708	9550.0	9920	11911
20	742	9745.0	9920	10869
21	163	2207.0	9166	8596
21	205	5144.0	9166	10405
21	540	8919.0	9166	15911
21	639	9000.0	9166	11282
21	728	3440.0	9166	8925
21	814	6761.0	9166	12993
21	819	7932.0	9166	19259
21	882	2148.0	9166	9203
21	913	9069.0	9166	20203
21	992	1898.0	9166	16572
22	506	6359.0	8255	7488
22	849	6572.0	8255	13176
22	915	5979.0	8255	9094
22	922	6437.0	8255	9351
22	970	6813.0	8255	6868
23	73	3801.0	10014	12315
23	319	4462.0	10014	12750
23	342	4387.0	10014	11046
23	501	2605.0	10014	13546
23	577	9552.0	10014	10455
23	779	4849.0	10014	11028
23	834	7691.0	10014	10183
23	946	7964.0	10014	24510
23	957	8190.0	10014	9303
23	972	7792.0	10014	11982
24	508	9956.0	14114	17724
24	599	9687.0	14114	10264
24	835	8913.0	14114	8879
24	890	10139.0	14114	11316
24	911	9177.0	14114	9095
25	49	1402.0	7134	10514
25	92	1406.0	7134	9882
25	145	1396.0	7134	8103
25	152	1407.0	7134	14971
25	170	1397.0	7134	11034
25	200	1402.0	7134	10762
25	207	1397.0	7134	13154
25	208	1397.0	7134	13979
25	232	1398.0	7134	10852
25	255	1397.0	7134	21349
25	302	1400.0	7134	11001
25	330	1398.0	7134	13475
25	367	1308.0	7134	13963
25	372	1203.0	7134	9345
25	375	1397.0	7134	27096
25	468	5545.0	7134	5937
25	480	5095.0	7134	4944
25	487	1397.0	7134	10237
25	544	1402.0	7134	11341
25	546	6119.0	7134	11377
25	561	1406.0	7134	9884
25	624	1393.0	7134	7614
25	632	1408.0	7134	8209
25	688	1401.0	7134	8491
25	731	1404.0	7134	15241
25	762	1407.0	7134	11433
25	786	1396.0	7134	8416
25	874	6128.0	7134	9684
25	902	1395.0	7134	16919
25	929	1449.0	7134	18148
25	940	1403.0	7134	9446
25	950	1401.0	7134	21618
25	954	6128.0	7134	13760
26	97	3099.0	7073	11099
26	294	6150.0	7073	9684
26	495	2270.0	7073	9023
26	673	3039.0	7073	11147
26	676	4810.0	7073	8220
26	937	4881.0	7073	6202
26	978	7066.0	7073	12257
26	1002	7060.0	7073	12140
27	279	6799.0	7847	13495
27	409	1304.0	7847	13589
27	473	6972.0	7847	6921
27	589	1487.0	7847	13026
