1	304	7013.0	8493	8556
1	598	6480.0	8493	13236
1	803	5576.0	8493	9071
1	817	5353.0	8493	11361
1	926	5344.0	8493	7298
2	233	1276.0	12027	7505
2	302	1276.0	12027	6076
2	493	1287.0	12027	4974
2	586	1277.0	12027	12640
2	644	1294.0	12027	5593
3	11	6231.0	6231	7320
3	16	4399.0	6231	15191
3	270	5076.0	6231	10898
3	408	6008.0	6231	8796
3	533	5096.0	6231	15447
3	712	5938.0	6231	14878
3	734	6231.0	6231	7404
3	789	6231.0	6231	19234
4	256	1018.0	10825	7357
4	435	1026.0	10825	5525
4	532	1018.0	10825	19263
4	544	1033.0	10825	6652
4	633	1019.0	10825	5621
4	674	1059.0	10825	4863
4	882	1018.0	10825	9655
5	246	6641.0	9810	6747
5	369	8983.0	9810	10560
5	742	6948.0	9810	8600
5	849	6561.0	9810	10931
5	968	8886.0	9810	11955
6	292	8032.0	8811	11189
6	306	6584.0	8811	14692
6	317	8811.0	8811	11621
6	458	6523.0	8811	10129
6	592	6745.0	8811	7220
7	201	8426.0	10191	8635
7	235	7278.0	10191	14679
7	326	7327.0	10191	7310
7	516	7522.0	10191	10746
7	550	7671.0	10191	9129
8	64	2358.0	10561	7833
8	200	4285.0	10561	8996
8	242	5754.0	10561	8274
8	274	1327.0	10561	10166
8	531	5888.0	10561	7958
8	783	5391.0	10561	6278
8	854	5433.0	10561	10689
8	858	4176.0	10561	6263
8	881	2421.0	10561	5927
8	971	8474.0	10561	15050
9	394	3340.0	8070	3843
9	618	3287.0	8070	5908
9	695	3349.0	8070	7082
9	786	3300.0	8070	5672
9	967	3467.0	8070	8120
10	194	5910.0	7219	6699
10	419	7018.0	7219	12852
10	640	5452.0	7219	8174
10	701	7021.0	7219	7178
10	825	6943.0	7219	10668
11	3	6268.0	7320	6231
11	16	4834.0	7320	15191
11	270	5569.0	7320	10898
11	408	7008.0	7320	8796
11	533	5460.0	7320	15447
11	712	7266.0	7320	14878
11	734	6622.0	7320	7404
11	789	7320.0	7320	19234
12	556	2997.0	9135	5877
12	589	2736.0	9135	9096
12	624	3012.0	9135	9697
12	841	3000.0	9135	12497
12	1000	2971.0	9135	10158
13	310	6403.0	8302	12015
13	346	6869.0	8302	8686
13	354	6269.0	8302	20497
13	466	7051.0	8302	21377
13	885	5518.0	8302	7183
14	42	1611.0	11970	8197
14	180	4777.0	11970	7538
14	213	1098.0	11970	7038
14	254	2218.0	11970	11922
14	261	1602.0	11970	7330
14	602	4791.0	11970	5592
14	688	6254.0	11970	8261
14	800	4598.0	11970	6270
14	839	5121.0	11970	8381
15	240	5946.0	8000	5902
15	428	6302.0	8000	13131
15	682	6049.0	8000	9287
15	747	6812.0	8000	15870
15	994	5972.0	8000	8895
16	3	4570.0	15191	6231
16	11	4889.0	15191	7320
16	270	7071.0	15191	10898
16	408	7049.0	15191	8796
16	533	7803.0	15191	15447
16	712	8349.0	15191	14878
16	734	5535.0	15191	7404
16	789	10723.0	15191	19234
17	67	1795.0	8247	7696
17	260	6076.0	8247	6833
17	277	1497.0	8247	10864
17	449	1598.0	8247	13321
17	461	1309.0	8247	7779
