1	291	8090.0	8090	23551
1	303	8090.0	8090	21398
1	314	8090.0	8090	17994
1	462	8090.0	8090	16022
1	713	8090.0	8090	10011
2	28	5764.0	19050	10858
2	83	15617.0	19050	19926
2	248	9207.0	19050	15614
2	265	15348.0	19050	15571
2	499	16020.0	19050	21012
2	600	8840.0	19050	18047
2	602	6379.0	19050	19772
2	630	13007.0	19050	15307
2	674	16281.0	19050	17548
2	744	18077.0	19050	21302
2	803	9977.0	19050	20719
2	952	19037.0	19050	20328
3	261	14284.0	15678	20777
3	485	13236.0	15678	15065
3	576	15219.0	15678	17722
3	728	15222.0	15678	23335
3	791	13288.0	15678	19607
4	139	1373.0	13104	14987
4	276	13104.0	13104	15182
4	581	13097.0	13104	22180
4	687	1088.0	13104	15549
4	743	2231.0	13104	17968
4	876	13104.0	13104	19461
4	904	8289.0	13104	26585
4	980	9502.0	13104	15414
4	990	13088.0	13104	17300
5	250	16200.0	18342	21053
5	297	18203.0	18342	26739
5	741	13672.0	18342	20104
5	832	16312.0	18342	16926
5	953	15034.0	18342	15688
6	46	6790.0	12084	11448
6	200	12084.0	12084	18907
6	307	4829.0	12084	8573
6	501	5957.0	12084	24826
6	567	5162.0	12084	10807
6	582	11642.0	12084	20570
6	815	10455.0	12084	11882
6	918	6998.0	12084	8007
6	928	10257.0	12084	10601
6	937	10871.0	12084	17250
7	219	9102.0	19839	12580
7	397	9068.0	19839	10443
7	854	9069.0	19839	16952
7	945	9073.0	19839	19093
7	970	9063.0	19839	13078
8	245	15835.0	21550	16743
8	350	21550.0	21550	27888
8	372	15318.0	21550	15065
8	569	16498.0	21550	23283
8	750	18524.0	21550	19724
9	105	6795.0	12702	9459
9	239	9940.0	12702	19046
9	327	8382.0	12702	12719
9	337	7722.0	12702	13573
9	429	8410.0	12702	18526
9	554	9879.0	12702	16497
9	622	8275.0	12702	25178
9	638	9909.0	12702	18491
9	790	6860.0	12702	11087
9	795	9946.0	12702	12253
9	940	9939.0	12702	18947
9	996	2666.0	12702	16366
10	516	13052.0	13501	13612
10	585	13447.0	13501	15626
10	667	13501.0	13501	25398
10	693	12579.0	13501	17115
10	747	13428.0	13501	21782
11	226	8094.0	16005	15555
11	685	8094.0	16005	22942
11	707	8094.0	16005	14753
11	733	8094.0	16005	12970
11	941	8095.0	16005	23883
12	356	7794.0	8087	18888
12	480	7800.0	8087	14014
12	660	7803.0	8087	11531
12	811	7801.0	8087	13624
12	841	7890.0	8087	17037
13	326	7223.0	7223	13052
13	430	7223.0	7223	10268
13	548	7223.0	7223	13661
13	658	7223.0	7223	12187
13	836	7223.0	7223	15494
14	231	8215.0	12922	17523
14	481	8238.0	12922	17590
14	515	8238.0	12922	16799
14	643	8445.0	12922	9237
14	967	8238.0	12922	16754
14	983	4671.0	12922	15997
14	998	5973.0	12922	24408
15	495	1169.0	18621	17307
15	601	13301.0	18621	13417
15	614	13577.0	18621	23757
15	636	1207.0	18621	15031
15	721	13358.0	18621	13995
15	746	15266.0	18621	16877
15	787	1474.0	18621	23235
15	810	13336.0	18621	12734
15	1000	2646.0	18621	25629
16	224	12494.0	12494	22299
16	484	12492.0	12494	24948
16	527	1040.0	12494	17793
16	650	11984.0	12494	15076
16	763	11574.0	12494	16935
16	915	12440.0	12494	18575
17	51	3450.0	19583	13155
17	428	15941.0	19583	15800
17	508	15461.0	19583	24904
17	584	3471.0	19583	19956
17	587	6139.0	19583	17718
17	623	4320.0	19583	15952
17	659	13523.0	19583	25260
17	865	19507.0	19583	20921
17	869	19518.0	19583	26251
17	896	3781.0	19583	22940
17	938	14713.0	19583	15078
18	403	1487.0	10098	9771
18	619	1415.0	10098	15280
18	797	1492.0	10098	7455
18	871	1491.0	10098	10103
18	992	1491.0	10098	16114
19	441	10853.0	13748	10791
19	559	13144.0	13748	14920
19	831	5862.0	13748	21367
19	885	12448.0	13748	12997
19	912	10352.0	13748	10474
19	958	2584.0	13748	20506
19	987	10719.0	13748	16427
20	537	8027.0	8027	13780
20	709	8027.0	8027	11238
20	840	8027.0	8027	19072
20	866	8027.0	8027	21304
20	906	8027.0	8027	17162
21	201	12898.0	16450	17422
21	283	13790.0	16450	17991
21	325	12970.0	16450	13922
21	399	12716.0	16450	14717
21	491	13454.0	16450	15388
22	120	10495.0	12267	20560
22	469	11516.0	12267	18441
22	524	12267.0	12267	20946
22	654	11489.0	12267	16664
22	664	4291.0	12267	15525
22	764	7318.0	12267	14038
22	895	12267.0	12267	21404
22	949	10344.0	12267	22252
22	957	12267.0	12267	17058
23	359	7069.0	7069	15336
23	409	7069.0	7069	22065
23	500	7069.0	7069	9587
23	531	7069.0	7069	14060
23	669	7069.0	7069	13833
24	49	3333.0	7520	11778
24	118	5001.0	7520	10149
24	324	6427.0	7520	11258
24	343	6427.0	7520	20925
24	419	5377.0	7520	13801
24	434	6429.0	7520	10243
24	663	2926.0	7520	13547
24	756	5931.0	7520	19981
24	769	6497.0	7520	13326
24	844	6427.0	7520	12392
24	878	4298.0	7520	15820
24	916	6417.0	7520	17540
24	925	5360.0	7520	12474
24	942	6427.0	7520	21145
24	982	6427.0	7520	18574
25	262	10190.0	10579	13750
25	398	10419.0	10579	14872
25	560	10419.0	10579	17705
25	802	9139.0	10579	10981
25	978	9138.0	10579	11208
26	173	7622.0	7622	12236
26	232	7622.0	7622	13015
26	377	7622.0	7622	12863
26	410	7622.0	7622	14032
26	620	7622.0	7622	12916
27	341	15050.0	20023	18196
27	413	14364.0	20023	17352
27	754	15839.0	20023	17076
27	778	13467.0	20023	22525
27	801	13912.0	20023	13526
28	2	5783.0	10858	19050
28	83	10071.0	10858	19926
28	248	10858.0	10858	15614
28	265	5060.0	10858	15571
28	499	2778.0	10858	21012
28	600	10858.0	10858	18047
28	602	10858.0	10858	19772
28	630	7485.0	10858	15307
28	674	6103.0	10858	17548
28	744	4799.0	10858	21302
28	803	10858.0	10858	20719
28	952	5768.0	10858	20328
29	244	14207.0	17060	13669
29	298	14442.0	17060	19875
29	451	16134.0	17060	16285
29	766	13897.0	17060	14303
29	838	17018.0	17060	22386
30	42	8693.0	12227	13589
30	198	8981.0	12227	13140
30	394	8766.0	12227	15709
30	477	6452.0	12227	14392
30	506	12227.0	12227	14785
30	525	1343.0	12227	18925
30	563	6815.0	12227	14061
30	575	6826.0	12227	20230
30	655	10047.0	12227	16850
30	677	11660.0	12227	13363
30	717	12227.0	12227	16640
30	913	12227.0	12227	17424
30	931	12227.0	12227	14616
31	167	7519.0	9196	14770
31	290	8436.0	9196	15076
31	336	8608.0	9196	21770
31	388	8541.0	9196	19698
31	547	8529.0	9196	19595
31	607	7191.0	9196	14287
31	752	7332.0	9196	22661
31	826	8414.0	9196	17361
32	175	8199.0	8199	12626
32	249	8199.0	8199	11142
32	274	8199.0	8199	15488
32	523	8199.0	8199	23539
32	681	8199.0	8199	15470
32	873	3148.0	8199	22659
33	243	10215.0	10215	13672
33	279	10215.0	10215	12302
33	700	9848.0	10215	11884
33	793	3811.0	10215	24251
33	850	6241.0	10215	27498
33	880	10215.0	10215	13929
33	899	10215.0	10215	21260
33	959	2526.0	10215	20134
34	310	10945.0	13707	21704
34	333	10939.0	13707	19554
34	450	10941.0	13707	20461
34	474	9448.0	13707	14746
34	497	1601.0	13707	22017
34	528	10942.0	13707	16795
34	596	1025.0	13707	10813
34	627	7412.0	13707	19477
34	963	4879.0	13707	20288
34	989	1503.0	13707	10371
35	246	7142.0	7142	13869
35	515	2821.0	7142	16799
35	699	7142.0	7142	14250
35	716	7142.0	7142	25263
35	874	7142.0	7142	19359
35	983	7142.0	7142	15997
36	608	1971.0	12010	24407
36	662	12010.0	12010	19727
36	850	12010.0	12010	27498
36	894	12010.0	12010	14327
36	899	8232.0	12010	21260
36	932	10789.0	12010	12923
36	959	11945.0	12010	20134
37	187	12948.0	14468	25738
37	234	9880.0	14468	9997
