1	598	3631.0	9627	4403
1	607	3631.0	9627	10797
1	657	3631.0	9627	18972
1	661	3631.0	9627	4202
1	662	3631.0	9627	17115
2	248	1124.0	10043	5908
2	454	1162.0	10043	3833
2	577	1149.0	10043	1904
2	611	1233.0	10043	3790
2	973	1190.0	10043	4312
3	46	4496.0	10736	11140
3	222	10736.0	10736	17692
3	326	4518.0	10736	8174
3	341	10736.0	10736	11742
3	581	10736.0	10736	13843
3	810	10736.0	10736	16500
3	829	6121.0	10736	9947
3	981	10390.0	10736	11735
4	63	3888.0	8161	16727
4	318	4114.0	8161	9978
4	442	4114.0	8161	5460
4	443	4114.0	8161	14215
4	457	4114.0	8161	13680
4	538	1861.0	8161	17592
4	559	2992.0	8161	14314
4	681	3055.0	8161	15681
4	715	1753.0	8161	12541
4	716	1028.0	8161	16104
4	804	2863.0	8161	11556
4	851	4469.0	8161	17287
4	1003	2182.0	8161	18501
5	205	7721.0	7721	12506
5	379	7448.0	7721	9329
5	728	7721.0	7721	15194
5	801	7712.0	7721	17416
5	820	7721.0	7721	13985
5	935	1832.0	7721	23222
6	285	8709.0	8709	11263
6	690	8709.0	8709	15469
6	813	8709.0	8709	13850
6	849	8110.0	8709	8453
6	864	8071.0	8709	9551
7	192	1188.0	9029	2541
7	265	1188.0	9029	4230
7	407	1188.0	9029	5240
7	714	1188.0	9029	2687
7	720	1200.0	9029	3025
8	307	8514.0	9706	14436
8	450	9706.0	9706	21044
8	567	9627.0	9706	10479
8	637	9681.0	9706	15326
8	706	9188.0	9706	16698
9	23	8926.0	10687	8622
9	25	2460.0	10687	8138
9	207	10687.0	10687	11496
9	391	10685.0	10687	15610
9	418	10687.0	10687	11217
9	437	9892.0	10687	9886
9	451	10687.0	10687	19514
9	513	9977.0	10687	9886
9	582	10687.0	10687	12707
9	631	10687.0	10687	11106
9	910	10577.0	10687	10780
10	30	3776.0	11067	9405
10	34	5280.0	11067	7913
10	60	1651.0	11067	7655
10	110	4747.0	11067	12612
10	199	4494.0	11067	8903
10	376	10282.0	11067	17895
10	377	11007.0	11067	21177
10	396	4488.0	11067	12489
10	441	4496.0	11067	17442
10	536	4069.0	11067	10827
10	564	4496.0	11067	17378
10	580	4940.0	11067	15617
10	630	11067.0	11067	15418
10	656	7336.0	11067	10505
10	799	3220.0	11067	11382
10	809	10673.0	11067	10921
10	821	1504.0	11067	17738
10	857	6298.0	11067	9599
10	949	10066.0	11067	10128
10	992	4261.0	11067	10858
11	147	4289.0	10220	14322
11	297	10220.0	10220	13291
11	336	10049.0	10220	11557
11	446	10220.0	10220	17571
11	595	3968.0	10220	12289
11	647	4373.0	10220	10370
11	672	10220.0	10220	12321
11	676	10147.0	10220	15295
12	310	7814.0	8860	15222
12	628	7843.0	8860	15987
12	805	37462.0	8860	5960
12	884	7414.0	8860	13568
12	911	7843.0	8860	13481
13	302	8830.0	8891	12699
13	644	8891.0	8891	18602
13	901	8891.0	8891	14523
13	902	8465.0	8891	12556
13	948	8544.0	8891	14578
14	59	3357.0	11506	10045
14	106	1352.0	11506	7255
14	131	11506.0	11506	14830
14	155	7341.0	11506	7261
14	168	3031.0	11506	12276
14	173	2587.0	11506	10960
14	194	11448.0	11506	13213
14	246	1753.0	11506	8801
14	262	1350.0	11506	8791
14	263	1356.0	11506	11554
14	284	8774.0	11506	8671
14	290	10537.0	11506	16510
14	360	5051.0	11506	7527
14	413	8942.0	11506	8806
14	460	3985.0	11506	9160
14	527	2513.0	11506	8509
14	562	7975.0	11506	10008
14	629	9525.0	11506	9969
14	635	1327.0	11506	16609
14	653	1351.0	11506	12891
14	655	1353.0	11506	17273
14	688	6087.0	11506	14931
14	771	1924.0	11506	7253
14	780	1353.0	11506	21645
14	822	5681.0	11506	8004
14	831	7495.0	11506	25687
14	855	3298.0	11506	8303
14	894	3026.0	11506	7669
14	915	1352.0	11506	21265
14	919	2338.0	11506	10338
14	952	10602.0	11506	11430
14	965	4670.0	11506	9379
15	27	8286.0	17071	8412
15	316	13948.0	17071	14698
15	339	2175.0	17071	18559
15	485	14603.0	17071	15537
15	504	14747.0	17071	15236
15	516	12891.0	17071	19540
15	638	16889.0	17071	22941
15	823	13859.0	17071	15607
16	89	1092.0	10108	22365
16	137	2889.0	10108	7319
16	141	2007.0	10108	10543
16	209	10105.0	10108	21251
16	211	2008.0	10108	15368
16	254	6101.0	10108	5982
16	269	8777.0	10108	9086
