1	180	5535.0	7034	11705
1	329	4338.0	7034	9985
1	339	6912.0	7034	7935
1	534	4039.0	7034	19770
1	648	6786.0	7034	13202
1	805	4877.0	7034	18490
1	864	1660.0	7034	15349
2	294	3748.0	8288	8128
2	330	3732.0	8288	5473
2	428	3732.0	8288	6088
2	451	3732.0	8288	13368
2	509	3732.0	8288	11304
3	180	3515.0	14997	11705
3	303	10296.0	14997	12696
3	329	3916.0	14997	9985
3	534	13073.0	14997	19770
3	648	2363.0	14997	13202
3	805	8832.0	14997	18490
3	853	9843.0	14997	10788
3	864	11358.0	14997	15349
3	963	13618.0	14997	15113
4	313	7769.0	13603	8584
4	404	7548.0	13603	12829
4	419	8443.0	13603	12738
4	553	7660.0	13603	8878
4	846	7841.0	13603	11664
5	254	8014.0	12689	18249
5	255	7495.0	12689	11024
5	263	8326.0	12689	21143
5	502	7439.0	12689	10060
5	802	7548.0	12689	12078
6	218	2994.0	10275	4109
6	280	2899.0	10275	17502
6	281	2899.0	10275	6623
6	298	2899.0	10275	7238
6	688	2900.0	10275	5464
7	289	8021.0	12926	8030
7	464	7350.0	12926	11024
7	684	8856.0	12926	12694
7	704	8856.0	12926	17644
7	948	8053.0	12926	7378
8	252	6918.0	7656	8577
8	257	7592.0	7656	12991
8	268	7446.0	7656	8589
8	308	7423.0	7656	20788
8	951	7656.0	7656	16681
9	210	11000.0	14892	14763
9	480	9298.0	14892	9017
9	618	10625.0	14892	13461
9	720	8190.0	14892	17515
9	870	8411.0	14892	11351
10	214	8322.0	12179	8689
10	592	9386.0	12179	17668
10	768	8389.0	12179	9754
10	813	9228.0	12179	12917
10	934	11292.0	12179	15046
11	274	10701.0	11637	15626
11	409	8813.0	11637	11979
11	440	6836.0	11637	7576
11	740	6923.0	11637	7563
11	877	7541.0	11637	9626
12	320	9886.0	13480	13047
12	482	10129.0	13480	10252
12	485	10814.0	13480	15385
12	545	13354.0	13480	18923
12	903	11245.0	13480	14157
13	528	6410.0	8828	11729
13	554	6531.0	8828	19716
13	585	6541.0	8828	9249
13	727	6531.0	8828	13354
13	752	6541.0	8828	11477
14	234	9389.0	10748	10674
14	391	9547.0	10748	10307
14	533	8351.0	10748	8235
14	770	9303.0	10748	9442
14	825	10748.0	10748	11082
15	324	6956.0	9751	11592
15	365	8921.0	9751	9295
15	630	7227.0	9751	8321
15	829	9364.0	9751	13071
15	911	8744.0	9751	15941
16	511	8273.0	12625	8293
16	646	10543.0	12625	12608
16	708	9226.0	12625	10708
16	716	9620.0	12625	11963
16	975	12038.0	12625	17472
17	344	7765.0	14518	12568
17	458	14518.0	14518	16527
17	488	9084.0	14518	9336
17	518	14518.0	14518	16869
17	775	8949.0	14518	11222
18	520	6765.0	7825	6980
18	647	1804.0	7825	11698
18	779	7058.0	7825	9589
18	833	7007.0	7825	14728
18	920	7310.0	7825	18943
18	987	7755.0	7825	16889
19	123	1992.0	10176	12899
19	232	10176.0	10176	16172
19	383	7879.0	10176	14160
19	394	9252.0	10176	12613
19	692	8602.0	10176	12244
19	971	10176.0	10176	15620
20	54	1014.0	9399	8336
20	269	1795.0	9399	9424
20	403	6277.0	9399	13375
20	475	5888.0	9399	8911
20	613	2864.0	9399	14875
20	680	2593.0	9399	9575
20	686	5444.0	9399	5966
20	755	6900.0	9399	7760
20	815	1397.0	9399	8142
20	822	6524.0	9399	13543
21	211	8437.0	8437	14056
21	418	6166.0	8437	5962
21	474	5864.0	8437	7852
21	961	6207.0	8437	6853
21	993	8437.0	8437	16222
22	345	11098.0	17926	12576
22	449	11602.0	17926	13917
22	550	12313.0	17926	18407
22	653	10901.0	17926	11476
22	944	16201.0	17926	17949
23	144	5806.0	8068	12269
23	266	2187.0	8068	7227
23	373	5703.0	8068	9551
23	510	5504.0	8068	12187
23	862	5484.0	8068	9681
23	997	7215.0	8068	10454
24	221	5374.0	7707	6639
24	315	6026.0	7707	10634
24	504	6695.0	7707	20084
24	638	5707.0	7707	7072
24	923	6218.0	7707	11219
25	178	8382.0	15290	8434
25	306	8492.0	15290	10053
25	415	8860.0	15290	8914
25	610	8111.0	15290	8651
25	832	7762.0	15290	11634
26	201	8989.0	13550	15615
26	381	7917.0	13550	15673
26	413	8322.0	13550	9462
26	423	8225.0	13550	11000
26	537	8224.0	13550	12280
27	347	9366.0	14776	9677
27	504	4432.0	14776	20084
27	548	10062.0	14776	13701
27	556	10173.0	14776	21892
27	611	10777.0	14776	11205
27	732	10407.0	14776	12433
28	283	9630.0	15979	20335
28	311	10579.0	15979	11071
28	523	10132.0	15979	13405
28	640	14079.0	15979	13591
28	712	13766.0	15979	15176
28	974	10105.0	15979	9327
29	177	5539.0	16984	8869
29	182	4857.0	16984	11637
29	359	3299.0	16984	10593
29	486	5515.0	16984	13115
