1	222	1386.0	7780	3723
1	386	1199.0	7780	8231
1	389	1194.0	7780	15730
1	511	1194.0	7780	11842
1	647	1194.0	7780	12922
2	265	11895.0	11987	17171
2	351	11816.0	11987	19028
2	414	11685.0	11987	16100
2	631	1456.0	11987	17392
2	789	11897.0	11987	13647
2	842	11741.0	11987	13554
3	227	9341.0	9181	19799
3	353	9181.0	9181	12257
3	359	9181.0	9181	22810
3	756	9181.0	9181	19763
3	862	9181.0	9181	16909
4	312	15621.0	16192	17312
4	417	14959.0	16192	14866
4	515	15968.0	16192	18319
4	816	13222.0	16192	16695
4	962	14029.0	16192	14281
5	200	10535.0	10887	12101
5	269	10887.0	10887	21131
5	400	10887.0	10887	10997
5	410	10332.0	10887	13971
5	821	10845.0	10887	15188
6	221	7081.0	7263	14455
6	288	7263.0	7263	21760
6	434	7263.0	7263	18872
6	614	7263.0	7263	10600
6	644	7263.0	7263	22247
6	994	959.0	7263	16402
7	49	7138.0	11452	17019
7	129	3350.0	11452	9263
7	238	4895.0	11452	14051
7	291	8229.0	11452	17543
7	328	11452.0	11452	15939
7	343	11452.0	11452	13394
7	395	3447.0	11452	18936
7	502	4163.0	11452	15083
7	578	11452.0	11452	22373
7	792	11422.0	11452	19967
7	860	11452.0	11452	19900
7	943	7441.0	11452	21783
8	71	2181.0	19394	15295
8	247	9594.0	19394	9512
8	261	8207.0	19394	16505
8	272	6631.0	19394	12377
8	303	5672.0	19394	7275
8	422	12975.0	19394	15212
8	742	13564.0	19394	21884
8	787	11461.0	19394	15958
8	830	12400.0	19394	17802
8	888	11569.0	19394	12430
9	298	11141.0	16935	18254
9	332	16730.0	16935	16252
9	917	15820.0	16935	18590
9	924	12961.0	16935	13503
9	927	14183.0	16935	21938
10	182	12193.0	12329	16189
10	210	1031.0	12329	12677
10	269	1396.0	12329	21131
10	295	1398.0	12329	15549
10	375	1343.0	12329	9800
10	409	1389.0	12329	15870
10	458	10931.0	12329	19041
10	469	1398.0	12329	18051
10	521	1178.0	12329	18963
10	557	11699.0	12329	16506
10	585	1396.0	12329	11487
10	619	1399.0	12329	18179
10	655	12193.0	12329	25579
10	754	1398.0	12329	17791
10	996	10976.0	12329	14024
10	1001	1398.0	12329	16068
11	270	13821.0	17232	13982
11	463	15542.0	17232	16977
11	652	12234.0	17232	12349
11	760	12115.0	17232	15946
11	913	11862.0	17232	23095
12	20	2873.0	10729	17703
12	102	1790.0	10729	9585
12	344	5112.0	10729	21044
12	364	8505.0	10729	16866
12	365	9959.0	10729	11581
12	448	2799.0	10729	20854
12	462	3326.0	10729	11664
12	478	5123.0	10729	14884
12	634	10729.0	10729	13821
12	715	2438.0	10729	19245
12	721	4912.0	10729	20948
12	746	10729.0	10729	14675
12	765	1789.0	10729	21151
12	771	10638.0	10729	15094
12	908	2271.0	10729	13764
13	180	7122.0	15536	17038
13	309	7122.0	15536	13704
13	382	7122.0	15536	10607
13	741	7056.0	15536	24415
13	926	7122.0	15536	10544
14	287	11791.0	12047	18031
14	504	12047.0	12047	17302
14	654	11224.0	12047	11936
14	794	10239.0	12047	16661
14	844	10259.0	12047	12012
15	210	7151.0	13730	12677
15	246	1564.0	13730	14005
15	438	2391.0	13730	15747
15	521	7151.0	13730	18963
15	585	7151.0	13730	11487
15	754	7151.0	13730	17791
15	932	1254.0	13730	17766
15	988	7159.0	13730	20003
16	192	3509.0	11917	12037
16	246	6685.0	11917	14005
16	392	6735.0	11917	13400
16	438	6867.0	11917	15747
16	629	6725.0	11917	11251
16	640	6489.0	11917	10586
16	847	1441.0	11917	9630
16	907	1325.0	11917	12627
16	1003	1632.0	11917	10794
17	411	4817.0	7163	14401
17	489	5217.0	7163	20921
17	537	4315.0	7163	14487
17	612	5064.0	7163	19180
17	822	7163.0	7163	16109
18	51	2558.0	17134	10547
18	199	4360.0	17134	11694
18	296	12747.0	17134	18288
18	297	12889.0	17134	13907
18	330	4355.0	17134	15150
18	342	2169.0	17134	23426
18	345	12882.0	17134	13546
18	439	13767.0	17134	14816
18	701	12937.0	17134	14615
18	709	3563.0	17134	14133
18	827	8122.0	17134	17437
19	450	11045.0	11268	22693
19	660	10658.0	11268	19559
19	738	11052.0	11268	15067
19	931	11045.0	11268	15867
19	954	11045.0	11268	23386
20	12	2925.0	17703	10729
20	156	1565.0	17703	14946
20	344	5942.0	17703	21044
20	364	1847.0	17703	16866
20	365	2993.0	17703	11581
20	444	13217.0	17703	14451
20	462	11050.0	17703	11664
20	478	3415.0	17703	14884
20	634	2958.0	17703	13821
20	637	11304.0	17703	18610
20	686	12624.0	17703	13740
20	721	5286.0	17703	20948
20	746	2925.0	17703	14675
20	771	1882.0	17703	15094
20	887	1565.0	17703	17266
20	908	12816.0	17703	13764
20	966	1563.0	17703	24583
21	36	1014.0	12789	10992
21	113	1443.0	12789	9548
21	311	3648.0	12789	18880
21	371	1051.0	12789	14385
21	407	2053.0	12789	19863
21	425	12789.0	12789	15662
21	445	3648.0	12789	18902
21	468	12000.0	12789	12753
21	470	12417.0	12789	14365
21	483	12134.0	12789	15354
21	664	3643.0	12789	23193
21	731	2037.0	12789	23470
21	780	2090.0	12789	12602
21	897	1003.0	12789	13095
21	925	3649.0	12789	23649
21	979	12615.0	12789	17079
21	1004	3645.0	12789	15508
22	107	3148.0	7402	11239
22	257	7402.0	7402	11167
22	262	3196.0	7402	14965
22	286	7402.0	7402	15890
22	373	7402.0	7402	9925
22	485	5079.0	7402	13932
22	528	7402.0	7402	18708
22	597	7402.0	7402	13403
22	690	5146.0	7402	13222
22	785	5299.0	7402	17926
23	324	6869.0	12896	16337
23	355	7092.0	12896	15387
