1	244	7368.0	8093	7778
1	335	7941.0	8093	19333
1	387	7937.0	8093	16913
1	636	7825.0	8093	15420
1	994	7941.0	8093	11628
2	21	10241.0	10998	13218
2	195	10604.0	10998	20005
2	513	10607.0	10998	16566
2	544	10613.0	10998	21096
2	685	10553.0	10998	14062
2	839	10611.0	10998	16245
3	99	6115.0	9169	22018
3	199	9147.0	9169	11519
3	227	3654.0	9169	22681
3	487	8184.0	9169	23315
3	580	1345.0	9169	18197
3	647	9169.0	9169	16128
3	673	9147.0	9169	13557
3	761	1944.0	9169	19244
3	959	9169.0	9169	15140
3	961	9169.0	9169	14028
4	118	4910.0	8009	19083
4	305	7402.0	8009	12829
4	375	7402.0	8009	16408
4	377	3851.0	8009	18140
4	391	6408.0	8009	20191
4	395	4328.0	8009	15528
4	451	5697.0	8009	19640
4	630	7402.0	8009	14894
4	754	7402.0	8009	14509
4	795	7402.0	8009	12346
5	72	7414.0	20346	15851
5	220	8219.0	20346	19697
5	233	4216.0	20346	12761
5	480	14830.0	20346	19528
5	546	8700.0	20346	16427
5	556	8270.0	20346	18379
5	596	1551.0	20346	19005
5	689	13717.0	20346	20194
5	715	8223.0	20346	19065
5	767	13099.0	20346	22072
5	882	13705.0	20346	17896
5	920	2504.0	20346	18670
5	969	7195.0	20346	16476
5	989	14037.0	20346	21986
6	363	10717.0	10717	15784
6	574	10717.0	10717	13434
6	613	10717.0	10717	16691
6	948	10717.0	10717	18597
6	967	10717.0	10717	14509
7	113	3438.0	7623	7338
7	225	3436.0	7623	10496
7	443	3438.0	7623	16259
7	538	3438.0	7623	13480
7	552	3438.0	7623	19715
7	760	3416.0	7623	16648
7	766	3445.0	7623	17967
7	836	3445.0	7623	19467
7	964	3447.0	7623	15555
8	200	10217.0	10842	20428
8	235	9217.0	10842	15493
8	272	8749.0	10842	13644
8	302	8948.0	10842	18414
8	902	8613.0	10842	12313
9	316	8428.0	8428	10335
9	476	8311.0	8428	9049
9	606	8273.0	8428	21086
9	881	8428.0	8428	18857
9	1002	8428.0	8428	18364
10	222	8873.0	8873	13538
10	415	8873.0	8873	16695
10	440	8873.0	8873	10400
10	744	8873.0	8873	20447
10	763	8873.0	8873	12344
11	360	11450.0	14150	19278
11	550	10289.0	14150	11711
11	583	1582.0	14150	14248
11	819	10578.0	14150	13321
11	859	11121.0	14150	14192
11	999	11436.0	14150	18906
12	336	4590.0	7341	12517
12	704	4709.0	7341	11696
12	897	4625.0	7341	17817
12	922	4653.0	7341	18589
12	957	4709.0	7341	15994
13	283	12063.0	14917	19223
13	404	14917.0	14917	18359
13	619	14235.0	14917	18442
13	933	11799.0	14917	11459
13	936	12746.0	14917	18354
14	188	10601.0	14634	11196
14	231	1649.0	14634	13314
14	501	10684.0	14634	13286
14	524	10845.0	14634	10950
14	620	12154.0	14634	12115
14	916	10475.0	14634	13758
